[-1.008651949776876, -1.310556986606016]
[-0.1910169951555023, -1.4091197952645589]
[-0.5176399209532091, -1.4091197952645589]
[-0.4183341173708944, -1.4091197952645589]
[-0.5176399209532091, -1.4091197952645589]
[-0.5176399209532091, -1.4091197952645589]
[-0.5176399209532091, -1.2450127188480853]
[-0.2735054485213298, -1.1245594283310243]
[-1.008651949776876, -1.4091197952645589]
[-0.029370976089450787, -1.2108867306591753]
[-0.7151419660666393, -1.4091197952645589]
[-0.8002598613426081, -1.080887045675261]
[-0.35794585381550215, -1.4091197952645589]
[-0.5889326730712375, -1.4091197952645589]
[-0.4183341173708944, -1.4091197952645589]
[-1.008651949776876, -1.2108867306591753]
[-0.7151419660666393, -1.4091197952645589]
[-0.7151419660666393, -0.17676117671989147]
[-1.008651949776876, -0.5999879009281502]
[-0.6423514901065007, -0.24307575671202064]
[-0.44337346263123495, -0.6213264109505954]
[-0.3417195949340227, -1.4091197952645589]
[-1.008651949776876, -0.6117908058178404]
[-1.008651949776876, -1.2016879048771398]
[-1.008651949776876, -0.6922993686569757]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -1.2930491192785118]
[0.03873641675074954, -0.4781612132150703]
[-1.008651949776876, -0.21488959994290113]
[-0.3313212181378682, -0.2899181726206437]
[-0.4583207303201822, -0.4633362483496067]
[-0.3727136517380298, -0.24779278889651243]
[-0.34506416051894956, -1.4091197952645589]
[-0.6169333023156857, -0.24501310921636546]
[0.03885717936566478, -0.5472616724256353]
[-0.8614858795131999, -0.8072295770563916]
[-0.09322920337991394, -0.2713621561844248]
[-0.8255017199416884, -0.467017620531992]
[-1.008651949776876, -0.09468298667654441]
[-1.008651949776876, -1.3332544157292767]
[-0.4919090207095579, -1.4091197952645589]
[-0.21745112412319445, -1.3194415214710118]
[-1.008651949776876, -1.162252199745966]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -0.5553849357246214]
[-1.008651949776876, -0.08324031070363096]
[-1.008651949776876, -1.4091197952645589]
[-0.23931961362008813, -1.3266770721342827]
[-0.35632780505168005, -0.09488330461155049]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -1.2930491192785118]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -0.4244548631611373]
[-0.7420969645706408, -1.319903459840878]
[-1.008651949776876, -1.310556986606016]
[-0.7151419660666393, -1.2039939499719425]
[-0.8957634945037081, -1.4091197952645589]
[-0.44460232890763857, -0.28386106307952996]
[-0.5679462685302743, -0.13503725031147043]
[-1.008651949776876, -1.4091197952645589]
[-0.6819144207409522, -1.2352792427761907]
[-1.008651949776876, -1.351066619938168]
[-1.008651949776876, -1.310556986606016]
[0.03859167210124848, -0.9170440501640443]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -1.319903459840878]
[-1.008651949776876, -0.7026276019029437]
[-0.6002448194185039, -1.4091197952645589]
[-0.12882585951837267, -0.7521986755553719]
[-1.008651949776876, -1.3330734903081833]
[-1.008651949776876, -1.4091197952645589]
[-1.008651949776876, -0.17625254324485135]
[-1.008651949776876, -1.0804128283883192]
[-0.8910835249293583, -0.7514203057112928]
[-1.008651949776876, -1.4091197952645589]
[-0.8750929108678583, -1.3195856408342796]
[-0.7990019614124213, -1.4091197952645589]
[-0.7151419660666393, -0.9706731375308281]
[-1.008651949776876, -0.5130942620050799]
[-0.7415843069414355, -0.9709995648690714]
[-1.008651949776876, -0.09503114882453845]
[-0.5192240519400564, -0.5091984988169952]
[-0.48501203025270045, -1.4091197952645589]
[-0.46746778803169986, -1.2214280467762197]
[-0.6082702569584265, -0.2436867522978574]
[-0.862278139718784, -1.4091197952645589]
[-0.7151419660666393, -0.8288942099863496]
[-0.6033286389389302, -0.986876722971362]
[-0.4683267524921221, -1.0805770997360833]
[-1.008651949776876, -1.364227320074027]
[-0.4583207303201822, -0.34143817047089525]
[-0.48501203025270045, -1.2679778532655257]
[-1.008651949776876, -1.2860885970439306]
[-1.008651949776876, -0.4659350234124757]
[-0.11478063575024597, -1.2747420125295108]
[-1.008651949776876, -1.4091197952645589]
[-0.8542576569758749, -1.4091197952645589]
[-1.008651949776876, -0.8454064825464626]
[-1.008651949776876, -1.2016879048771398]
[-0.798896077579914, -0.1260664931236176]
[-1.008651949776876, -1.4091197952645589]
[-0.8359990181826192, -1.4091197952645589]
[-0.7415843069414355, -1.2015617795586546]
[-0.1534363795256036, -0.3531178632969325]
[-1.008651949776876, -1.4091197952645589]
[-0.42237504560630196, -1.4091197952645589]
[-1.008651949776876, -0.3296223670995675]
[-0.6822249585477342, -0.36226987598814286]
[-1.008651949776876, -0.19064534191532648]
[-1.008651949776876, -1.299503213672348]
[-0.2752581722983106, -1.4091197952645589]
[-1.008651949776876, -1.1273977591798174]
[-1.008651949776876, -0.7881741007157399]
[-0.7420283767881877, -0.08514794954455468]
[-1.008651949776876, -0.15870194097344403]
[-0.7990019614124212, -0.5633009100915213]
[-0.3804199640957187, -0.32386335614319955]
[-1.008651949776876, -0.5394479541597704]
[-0.23459130646262435, -0.3863942677818206]
[-0.3790730347184183, -0.42303327701095267]
[-0.23542672387356425, -0.6218891041724566]
[-1.008651949776876, -0.7680474095358862]
[-0.5190299141705619, -0.8705697724144642]
[-0.589235176397067, -0.28782514000434256]
[-0.5722489476813926, -1.4091197952645589]
[-0.6421189507957351, -0.06283304179000757]
[-0.3555922360215994, -0.4611134747601531]
[-0.12641554525250168, -1.0154587570894213]
[-0.03115887902760562, -0.34794356600177184]
[-0.812613565134591, -0.2821563604140519]
[-0.17025261831749172, -0.3244457489977533]
[-1.008651949776876, -0.21148868628151177]
[-1.008651949776876, -0.48050352937377927]
[-1.008651949776876, -0.4938655540613315]
[-1.008651949776876, -0.7524634711607231]
[-1.008651949776876, -0.32619252577262176]
[-1.008651949776876, -1.2683459336473257]
[-1.008651949776876, -0.4938655540613315]
[-1.008651949776876, -0.30254782556537435]
[-1.008651949776876, -1.3330734903081833]
[-0.812613565134591, -1.105784254824044]
[-0.030285337409420313, -1.1905674804130078]
[-0.8614858795131999, -1.2442343490040062]
[-1.008651949776876, -0.18834900802232293]
[-0.8614858795131999, -0.24307575671202064]
[-0.6595707424841679, -1.1627127736182021]
[-0.7995763449421869, -1.2861931462634553]
[-0.8614858795131999, -1.2570271853518078]
[-0.7151419660666393, -1.3514086770368596]
[-0.8614858795131999, -1.213114209864048]
[-0.6595707424841679, -1.2778253076112018]
[-0.8614858795131999, -0.42315646103063354]
